Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
4/25/2014,12.024,11.8135,12.1691,11.3927,2556036
4/24/2014,11.179,11.8246,12.1463,11.3958,1778343
4/23/2014,10.859,11.8748,12.4801,11.4209,1162468
4/22/2014,10.703,11.8995,12.949,11.4419,1861358
4/21/2014,10.98,11.9486,13.2028,11.4655,1136016
4/17/2014,11.321,11.9782,13.3903,11.4852,2900662
4/16/2014,12.149,11.9781,13.2497,11.4824,2914174
4/15/2014,13.744,11.9554,13.2495,11.4895,3336837
4/14/2014,14.127,11.8433,12.9552,11.4753,2532382
4/11/2014,15.558,11.7542,13.5621,11.4777,4387426
4/10/2014,13.876,11.7397,12.6879,11.357,3545724
4/9/2014,10.558,11.6959,12.5462,11.3465,2420306
4/8/2014,12.051,11.6979,12.5576,11.3631,1893890
4/7/2014,12.81,11.6353,12.4368,11.349,2703327
4/4/2014,11.472,11.5029,11.3893,11.2317,4298875
4/3/2014,10.475,11.4667,11.3162,11.252,1842729
4/2/2014,9.992,11.4768,11.8573,11.2771,1608980
4/1/2014,9.895,11.4956,12.2474,11.2953,1735260
3/31/2014,10.589,11.5264,12.1974,11.2963,1911846
3/28/2014,11.909,11.6098,12.2772,11.3112,2332457
3/27/2014,12.246,11.5528,12.2947,11.331,2413404
3/26/2014,12.182,11.4785,11.7397,11.2736,2416451
3/25/2014,11.352,11.4514,11.761,11.2798,1741867
3/24/2014,11.685,11.4592,11.4741,11.2667,2022167
3/21/2014,11.572,11.4333,,,2785921
3/20/2014,11.32,11.4434,10.8278,11.2153,3762426
3/19/2014,11.695,11.4741,10.5304,11.2102,2655996
3/18/2014,11.503,11.5138,10.5836,11.2262,2252612
3/17/2014,12.345,11.489,11.219,11.2337,2036612
3/14/2014,15.268,11.3935,11.2471,11.258,4004180
3/13/2014,12.999,11.1554,10.7346,11.1583,3845612
3/12/2014,10.599,11.0637,10.5283,11.1648,1719865
3/11/2014,10.798,11.0842,10.7467,11.1729,2098376
3/10/2014,10.163,11.133,11.2526,11.577,1496720
3/7/2014,10.747,11.242,11.3377,11.1905,2571138
3/6/2014,10.676,11.4457,11.478,11.2171,2141025
3/5/2014,10.369,11.7315,12.5228,11.2464,1387147
3/4/2014,10.511,11.9834,12.9813,11.2005,2139967
3/3/2014,12.258,12.3737,12.8766,11.1629,2487485
2/28/2014,10.769,12.5514,13.0654,11.1707,3246206
2/27/2014,10.759,12.7067,12.9745,11.1758,1778954
2/26/2014,11.639,12.9052,13.1295,11.1956,1667183
2/25/2014,11.51,12.9803,,,1839364
2/24/2014,11.167,13.099,13.99,11.2193,2633238
2/21/2014,11.774,13.2476,13.9634,11.2445,2467511
2/20/2014,11.934,13.2164,14.134,11.2619,2058893
2/19/2014,12.487,13.1269,14.072,11.2796,2515162
2/18/2014,11.008,13.0128,14.0979,11.3103,1352614
2/14/2014,10.436,12.9942,14.0195,11.3227,2709916
2/13/2014,10.506,13.0036,13.5728,11.2345,2032782
2/12/2014,11.164,13.0141,14.0095,11.2591,1785254
2/11/2014,11.01,12.9957,13.6521,11.2283,2964020
2/10/2014,11.773,13.0309,13.7992,11.2601,1394358
2/7/2014,12.342,12.9032,13.5035,11.2383,4026489
2/6/2014,14.822,12.7722,13.0207,11.1784,2867684
2/5/2014,16.392,12.5113,12.9035,11.1669,2909137
2/4/2014,15.407,12.1606,12.8093,11.179,2626460
2/3/2014,18.317,11.8699,11.9213,11.0306,4550582
1/31/2014,15.813,11.4714,10.872,10.8855,3410055
1/30/2014,13.874,11.2278,10.4274,10.8576,2068436
1/29/2014,14.728,11.106,9.9767,10.8291,3332525
1/28/2014,13.142,10.9147,9.9098,10.8494,1617118
1/27/2014,13.883,10.7522,9.5884,10.8429,3238582
1/24/2014,14.139,10.5527,8.4488,10.703,4874753
1/23/2014,11.152,10.3458,8.259,10.7009,2507290
1/22/2014,10.143,10.2989,8.3468,10.7319,1266275
1/21/2014,10.206,10.3303,9.1853,10.7147,1445641
1/17/2014,10.635,10.371,9.2203,10.7438,2389474
1/16/2014,10.623,10.3931,9.3354,10.7734,1558898
1/15/2014,10.718,10.5309,9.3285,10.8,2471641
1/14/2014,10.795,10.6635,8.9679,10.7835,1884527
1/13/2014,11.714,10.7749,9.0026,10.716,2365066
1/10/2014,9.219,10.8351,8.9925,10.7476,2109889
1/9/2014,9.721,11.0084,8.8026,10.7559,1668590
1/8/2014,9.605,11.0916,9.3536,10.7861,1448218
1/7/2014,9.377,11.163,9.2922,10.8102,1269181
1/6/2014,9.594,11.2414,9.5271,10.8177,1485958
1/3/2014,10.347,11.3777,9.571,10.8475,1709516
1/2/2014,10.941,11.4566,9.3622,10.8502,2190636
12/31/2013,11.4374,11.4929,9.3618,10.8821,2397052
12/30/2013,10.9033,11.4965,9.3692,10.9212,1312056
12/27/2013,9.8904,11.5148,,,1680045
12/26/2013,9.8945,11.5608,9.3947,10.9926,1672874
12/24/2013,10.0004,11.6152,9.5044,11.0322,1034850
12/23/2013,10.2132,11.6963,9.5673,11.0568,1431360
12/20/2013,10.7716,11.7437,9.6743,11.0829,3317532
12/19/2013,11.0196,11.7084,9.6207,11.112,5147887
12/18/2013,11.0771,11.6713,8.4836,10.955,3817090
12/17/2013,13.3802,11.6756,8.4359,10.986,1989669
12/16/2013,13.3689,11.5815,,,1528321
12/13/2013,13.0242,11.4734,9.5031,11.0398,2133330
12/12/2013,12.9177,11.3528,9.5247,11.0765,2466495
12/11/2013,12.6835,11.2632,8.743,10.9946,2665583
12/10/2013,11.3857,11.1961,9.8986,11.034,1309613
12/9/2013,11.0333,11.177,10.9488,11.0724,1520690
12/6/2013,10.9451,11.1693,10.5312,11.0221,2582703
12/5/2013,12.3189,11.1559,10.631,11.0604,2043170
12/4/2013,11.9252,11.0882,10.2441,11.031,1861626
12/3/2013,11.6678,11.0469,10.2353,11.0612,2078733
12/2/2013,11.5096,11.018,10.2499,11.0997,1394016
11/29/2013,11.27,10.9801,10.4174,11.1388,1042073
11/27/2013,10.8104,10.9468,10.4789,11.1853,1251603
11/26/2013,10.9812,10.9809,10.4568,11.2272,1134719
11/19/2013,11.6225,11.066,10.2448,11.3841,1716454
11/18/2013,11.1608,11.2824,10.2264,11.4134,1909662
11/15/2013,10.0662,11.4236,10.875,11.4595,2822309
11/14/2013,10.2776,11.5976,11.3098,11.5004,2460394
11/13/2013,11.1628,11.828,10.4049,11.3257,1955412
11/12/2013,11.4993,12.1815,10.9206,11.3688,1549223
11/11/2013,11.2069,12.5596,11.2296,11.4191,1275244
11/1/2013,10.6118,12.8676,11.6806,11.2149,1969263
10/31/2013,11.1248,13.0772,11.9394,11.2601,1856223
10/30/2013,11.3417,13.3035,11.9811,11.2751,2643957
10/29/2013,11.0039,13.4574,12.3656,11.3216,1830154
10/28/2013,10.8803,13.5837,12.4749,11.3772,1278973
10/25/2013,10.6758,13.7783,12.493,11.4288,1754930
10/24/2013,10.9662,13.9089,,,1555915
10/23/2013,11.0988,13.9704,,,1627301
10/22/2013,11.0905,14.0329,,,2732668
10/21/2013,10.7514,14.1039,,,1658405
10/18/2013,10.603,14.1969,,,3468304
10/17/2013,11.4923,14.2555,,,3170033
10/16/2013,12.6833,14.2661,,,3231918
10/15/2013,15.9506,14.2409,,,2910046
10/14/2013,13.9856,14.0722,,,2233641
10/11/2013,13.5462,14.0037,,,2777386
10/10/2013,14.8841,13.9366,,,3836886
10/9/2013,18.2331,13.8143,,,3455727
10/8/2013,19.0611,13.5082,,,4095572
10/7/2013,17.3682,13.197,,,2268716
10/4/2013,14.8032,13.0202,,,2501852
10/3/2013,15.6514,12.9905,,,3606575
10/2/2013,14.419,12.9228,,,1787547
10/1/2013,13.5296,12.9287,,,1615075
9/30/2013,14.7733,13.0178,,,3236454
9/27/2013,13.2865,13.0671,,,2923864
9/26/2013,12.197,13.1831,,,1932807
9/25/2013,12.3489,13.3333,,,1614512
9/24/2013,12.5108,13.4973,,,1497466
9/23/2013,12.6101,13.5707,,,1899773
9/20/2013,11.7759,13.5968,,,2926473
9/19/2013,11.7043,13.6996,,,
9/18/2013,12.1793,13.854,,,
9/17/2013,12.5765,13.9462,,,
9/16/2013,12.6151,14.0301,,,
9/13/2013,12.2037,14.0619,,,
9/12/2013,12.4382,14.1178,,,
9/11/2013,12.1115,14.0939,,,
9/10/2013,12.8375,14.0663,,,
9/9/2013,13.832,14.028,,,
9/6/2013,14.2099,13.9059,,,
9/5/2013,14.2967,13.7453,,,
9/4/2013,14.5362,13.5944,,,
9/3/2013,15.3121,13.4199,,,
8/30/2013,15.7594,13.1694,,,
8/29/2013,15.606,12.9066,,,
8/28/2013,15.2015,12.7036,,,
8/27/2013,15.629,12.5444,,,
8/26/2013,13.9797,12.3571,,,
8/23/2013,13.1319,12.2474,,,
8/22/2013,13.8312,12.1483,,,
8/21/2013,14.7919,12.0315,,,
8/20/2013,14.0241,11.8837,,,
8/19/2013,14.2536,11.7547,,,
8/16/2013,13.2512,11.5938,,,
8/15/2013,13.3217,11.5082,,,
8/14/2013,11.9615,11.4537,,,
8/13/2013,11.559,11.4835,,,
8/12/2013,12.0721,11.5647,,,
8/9/2013,11.3892,11.5934,,,
8/8/2013,10.9985,11.6428,,,
8/7/2013,11.2779,11.761,,,
8/6/2013,11.0465,11.9496,,,
8/5/2013,10.302,12.1467,,,
8/2/2013,10.5041,12.3751,,,
8/1/2013,11.5449,12.623,,,
7/31/2013,12.0174,12.8162,,,
7/30/2013,11.8843,13.0038,,,
7/29/2013,11.7843,13.2718,,,
7/26/2013,11.1503,13.6161,,,
7/25/2013,11.495,13.9211,,,
7/24/2013,11.8363,14.2777,,,
7/23/2013,11.4435,14.4246,,,
7/22/2013,11.036,14.5868,,,
7/19/2013,11.5402,14.7903,,,
7/18/2013,12.2305,14.9722,,,
7/17/2013,12.5578,15.0897,,,
7/16/2013,13.1837,15.2969,,,
7/15/2013,12.6457,15.4007,,,
7/12/2013,12.3773,15.4514,,,
7/8/2013,13.3623,15.4985,,,
7/3/2013,15.0503,15.5825,,,
7/2/2013,14.9883,15.6251,,,
7/1/2013,14.8698,15.619,,,
6/28/2013,15.4627,15.6009,,,
6/27/2013,15.4081,15.5678,,,
6/26/2013,15.7697,15.4644,,,
6/25/2013,17.2438,15.3633,,,
6/24/2013,18.6707,15.171,,,
6/21/2013,17.2513,14.9043,,,
6/20/2013,18.6269,14.7139,,,
6/19/2013,14.7734,14.4436,,,
6/18/2013,14.6886,14.3346,,,
6/17/2013,15.1047,14.2017,,,
6/14/2013,15.1776,14.0079,,,
6/13/2013,14.581,13.8396,,,
6/12/2013,16.7015,13.6987,,,
6/11/2013,15.2604,13.4512,,,
6/10/2013,13.6586,13.2712,,,
6/7/2013,13.3207,13.1197,,,
6/6/2013,15.0423,13.0106,,,
6/5/2013,15.9025,12.7973,,,
6/4/2013,14.8664,12.5462,,,
6/3/2013,14.5078,12.3459,,,
5/31/2013,14.8002,12.1705,,,
5/30/2013,13.3403,12.0122,,,
5/29/2013,13.7468,11.9829,,,
5/28/2013,13.398,11.88,,,
5/24/2013,13.3371,11.8069,,,
5/23/2013,13.4432,11.7366,,,
5/22/2013,13.2213,11.6663,,,
5/21/2013,12.5924,11.6057,,,
5/20/2013,12.0306,11.563,,,
5/17/2013,11.2301,11.5977,,,
5/16/2013,11.8114,11.6853,,,
5/15/2013,11.7619,11.8573,,,
5/14/2013,11.7517,11.9991,,,
5/13/2013,11.6614,12.016,,,
5/10/2013,10.6287,12.1918,,,
5/9/2013,11.1386,12.1889,,,
5/8/2013,10.7753,12.1699,,,
5/7/2013,10.881,12.1737,,,
5/6/2013,10.8593,12.1998,,,
5/3/2013,11.0014,12.247,,,
5/2/2013,11.6328,12.3108,,,
5/1/2013,12.7557,12.3542,,,
4/30/2013,11.6883,12.2691,,,
4/29/2013,11.9363,12.2761,,,
4/26/2013,11.9302,12.2222,,,
4/25/2013,12.0385,12.1965,,,
4/24/2013,12.0076,12.151,,,
4/23/2013,11.7401,12.1616,,,
4/22/2013,12.7228,12.1708,,,
4/19/2013,12.9825,12.1579,,,
4/18/2013,15.2513,12.0569,,,
4/17/2013,14.5994,11.9122,,,
4/16/2013,12.0878,11.766,,,
4/15/2013,15.1786,11.6455,,,
4/12/2013,10.5702,11.3604,,,
4/11/2013,10.7592,11.3358,,,
4/10/2013,10.8502,11.3164,,,
4/9/2013,11.4045,11.2731,,,
4/8/2013,11.803,11.2094,,,
4/5/2013,12.2769,11.1506,,,
4/3/2013,12.501,11.0881,,,
4/2/2013,11.0527,11.0102,,,
4/1/2013,11.829,11.0274,,,
3/28/2013,10.8589,11.0653,,,
3/27/2013,11.4157,11.171,,,
3/26/2013,11.1277,11.2339,,,
3/25/2013,12.2203,11.4065,,,
3/22/2013,11.9247,11.6461,,,
3/21/2013,12.4649,11.6657,,,
3/20/2013,10.9626,11.7232,,,
3/19/2013,12.3573,11.812,,,
3/18/2013,11.6746,11.7206,,,
3/15/2013,9.6774,11.6815,,,
3/14/2013,9.4771,11.761,,,
3/13/2013,10.078,11.8606,,,
3/12/2013,10.371,11.9188,,,
3/11/2013,9.9851,11.9629,,,
3/8/2013,10.1302,12.0289,,,
3/7/2013,10.6265,12.0952,,,
3/6/2013,11.0281,12.1442,,,
3/5/2013,10.9427,12.2223,,,
3/4/2013,11.3968,12.2104,,,
3/1/2013,12.5854,12.2477,,,
2/28/2013,12.973,12.2187,,,
2/27/2013,12.6743,12.1244,,,
2/26/2013,14.5791,12.0559,,,
2/25/2013,17.0137,11.8526,,,
2/22/2013,12.3157,11.528,,,
2/21/2013,13.6145,11.4337,,,
2/20/2013,12.74,11.2763,,,
2/19/2013,10.5288,11.168,,,
2/15/2013,10.8922,11.2312,,,
2/14/2013,11.2683,11.2789,,,
2/13/2013,11.4686,11.3132,,,
2/12/2013,11.242,11.3508,,,
2/11/2013,11.254,11.3848,,,
2/7/2013,11.3035,11.4125,,,
2/6/2013,11.4572,11.4423,,,
2/5/2013,11.6061,11.4607,,,
2/4/2013,12.5895,11.4773,,,
2/1/2013,10.7058,11.4429,,,
1/31/2013,12.1415,11.5318,,,
1/30/2013,12.0065,11.5437,,,
1/29/2013,11.0868,11.7506,,,
1/28/2013,11.3044,12.1668,,,
1/25/2013,10.5119,12.4488,,,
1/24/2013,10.5227,12.7594,,,
1/23/2013,10.4298,13.0236,,,
1/22/2013,10.4664,13.2592,,,
1/18/2013,10.5743,13.4764,,,
1/17/2013,11.7934,13.693,,,
1/16/2013,11.8456,13.7896,,,
1/15/2013,11.9548,13.9189,,,
1/14/2013,12.22,14.0788,,,
1/11/2013,11.9209,14.2053,,,
1/10/2013,11.809,14.3344,,,
1/9/2013,11.9001,14.4674,,,
1/8/2013,11.8254,14.6208,,,
1/7/2013,11.9371,14.7757,,,
1/4/2013,11.9024,14.9604,,,
1/3/2013,12.4831,15.1393,,,
1/2/2013,12.3803,15.3118,,,
12/31/2012,16.1437,15.454,,,
12/28/2012,19.4107,15.3863,,,
12/27/2012,16.9452,15.1231,,,
12/26/2012,16.7227,15.0055,,,
12/24/2012,15.8062,14.9159,,,
12/21/2012,15.1424,14.8527,,,
12/20/2012,14.8117,14.8185,,,
12/19/2012,14.906,14.8211,,,
12/18/2012,13.7246,14.8013,,,
12/17/2012,14.4314,14.8477,,,
12/14/2012,15.153,14.9224,,,
12/13/2012,14.7512,15.0239,,,
12/12/2012,14.5013,15.1835,,,
12/11/2012,14.4697,15.2972,,,
12/10/2012,14.9672,15.4149,,,
12/7/2012,14.9237,15.5591,,,
12/6/2012,15.6311,15.6929,,,
12/5/2012,15.4811,15.8134,,,
12/4/2012,15.9329,15.8894,,,
12/3/2012,15.2235,15.9807,,,
11/30/2012,14.7911,16.0295,,,
11/29/2012,14.1459,16.0658,,,
11/28/2012,14.5933,16.2147,,,
11/27/2012,14.9315,16.3591,,,
11/26/2012,14.5406,16.4679,,,
11/23/2012,14.4583,16.5458,,,
11/21/2012,14.8637,16.6385,,,
11/20/2012,14.5117,16.7204,,,
11/19/2012,14.6512,16.8269,,,
11/16/2012,15.9269,16.8224,,,
11/15/2012,17.1829,16.738,,,
11/14/2012,17.9424,16.5198,,,
11/13/2012,16.7744,16.2761,,,
11/12/2012,16.8255,16.1092,,,
11/9/2012,17.8498,15.9525,,,
11/8/2012,17.6005,15.7653,,,
11/7/2012,18.0415,15.5695,,,
11/6/2012,17.0001,15.3889,,,
11/5/2012,17.7592,15.2551,,,
11/2/2012,16.2003,15.0198,,,
11/1/2012,15.5167,14.8169,,,
10/31/2012,17.1229,14.6708,,,
10/30/2012,17.4815,14.4622,,,
10/29/2012,17.1072,14.2536,,,
10/26/2012,16.0997,14.0871,,,
10/25/2012,16.3127,13.945,,,
10/24/2012,16.5014,13.7459,,,
10/23/2012,16.6422,13.6214,,,
10/22/2012,14.5607,13.4461,,,
10/19/2012,14.2384,13.3029,,,
10/18/2012,12.8181,13.153,,,
10/17/2012,13.069,13.0876,,,
10/16/2012,13.4361,13.0294,,,
10/15/2012,13.6918,12.9631,,,
10/12/2012,14.1065,12.9139,,,
10/11/2012,13.6843,12.8598,,,
10/10/2012,14.4282,12.8141,,,
10/9/2012,14.3251,12.7844,,,
10/8/2012,13.053,12.7784,,,
10/5/2012,12.1424,12.8406,,,
10/4/2012,12.5944,12.8533,,,
10/3/2012,12.9514,12.9075,,,
10/2/2012,13.3101,13.0695,,,
10/1/2012,13.7768,13.2028,,,
9/28/2012,13.2568,13.2932,,,
9/27/2012,12.3315,13.4338,,,
9/26/2012,14.0106,13.5894,,,
9/25/2012,13.1372,13.649,,,
9/24/2012,11.6972,13.7271,,,
9/21/2012,11.2402,13.8407,,,
9/20/2012,11.5091,14.0012,,,
9/19/2012,11.9052,14.1148,,,
9/18/2012,12.1104,14.2075,,,
9/17/2012,12.7085,14.2532,,,
9/14/2012,13.0245,14.2417,,,
9/13/2012,12.7696,14.2555,,,
9/12/2012,13.8344,14.3493,,,
9/11/2012,14.2037,14.3944,,,
9/10/2012,14.2974,14.391,,,
9/7/2012,12.3964,14.3331,,,
9/6/2012,13.6795,14.3865,,,
9/5/2012,16.1911,14.3988,,,
9/4/2012,15.9757,14.3247,,,
8/31/2012,15.5842,14.2565,,,
8/30/2012,16.07,14.1786,,,
8/29/2012,15.4428,14.1763,,,
8/28/2012,15.2032,14.2825,,,
8/27/2012,14.6993,14.3943,,,
8/24/2012,13.9683,14.476,,,
8/23/2012,14.4511,14.5263,,,
8/22/2012,13.781,14.5847,,,
8/21/2012,13.7588,14.7578,,,
8/20/2012,13.0242,14.967,,,
8/17/2012,12.4798,15.1356,,,
8/16/2012,13.2986,15.2396,,,
8/15/2012,14.647,15.2738,,,
8/14/2012,14.7366,15.2721,,,
8/13/2012,14.1348,15.2863,,,
8/10/2012,13.1392,15.3651,,,
8/9/2012,13.4655,15.4489,,,
8/8/2012,13.9256,15.6193,,,
8/7/2012,14.7089,15.7385,,,
8/6/2012,14.6115,15.8508,,,
8/3/2012,14.0265,15.9306,,,
8/2/2012,16.024,16,,,
8/1/2012,17.5654,15.9693,,,
7/31/2012,17.4399,15.815,,,
7/30/2012,16.3328,15.6837,,,
7/27/2012,14.9746,15.6252,,,
7/26/2012,15.6188,15.7688,,,
7/25/2012,17.2442,15.8747,,,
7/24/2012,17.9417,15.9311,,,
7/23/2012,16.3968,15.9644,,,
7/20/2012,14.559,15.957,,,
7/19/2012,13.9837,16.1352,,,
7/18/2012,14.6128,16.2114,,,
7/17/2012,15.0198,16.3034,,,
7/16/2012,15.7108,16.4102,,,
7/13/2012,14.8163,16.6036,,,
7/12/2012,16.8734,16.9083,,,
7/11/2012,16.3099,17.1846,,,
7/10/2012,16.9535,17.4102,,,
7/9/2012,16.2079,17.6766,,,
7/6/2012,15.4146,17.8145,,,
7/5/2012,15.4102,18.0536,,,
7/3/2012,14.479,18.2975,,,
7/2/2012,14.814,18.7103,,,
6/29/2012,15.1641,19.151,,,
6/28/2012,17.8449,19.6094,,,
6/27/2012,17.7384,19.7824,,,
6/26/2012,18.3718,19.9548,,,
6/25/2012,18.6072,19.9724,,,
6/22/2012,16.2494,20.0254,,,
6/21/2012,18.122,20.1921,,,
6/20/2012,15.5083,20.2895,,,
6/19/2012,16.4525,20.5213,,,
6/18/2012,17.1567,20.7023,,,
6/15/2012,19.5777,20.9917,,,
6/14/2012,20.9105,21.1264,,,
6/13/2012,22.3993,21.1058,,,
6/12/2012,20.8222,21.0062,,,
6/11/2012,22.2814,20.974,,,
6/8/2012,18.966,20.7969,,,
6/7/2012,20.1972,20.7471,,,
6/6/2012,20.2866,20.6768,,,
6/5/2012,22.735,20.5387,,,
6/4/2012,23.6291,20.2761,,,
6/1/2012,24.3324,19.9557,,,
5/31/2012,21.3042,19.5217,,,
5/30/2012,21.1866,19.2024,,,
5/29/2012,18.723,18.869,,,
5/25/2012,19.6685,18.6946,,,
5/24/2012,19.5826,18.4217,,,
5/23/2012,20.0701,18.1592,,,
5/22/2012,20.1452,17.8969,,,
5/21/2012,20.0711,17.7172,,,
5/18/2012,22.9452,17.575,,,
5/17/2012,22.272,17.2053,,,
5/16/2012,20.4979,16.9091,,,
5/15/2012,20.4078,16.7069,,,
5/14/2012,20.1784,16.5005,,,
5/11/2012,18.7395,16.3867,,,
5/10/2012,17.9701,16.3204,,,
5/9/2012,18.7912,16.1901,,,
5/8/2012,17.5235,16.1308,,,
5/7/2012,17.4828,16.1855,,,
5/4/2012,17.2213,16.1234,,,
5/3/2012,15.6532,15.9716,,,
5/2/2012,14.9179,15.8944,,,
5/1/2012,14.5187,15.812,,,
4/30/2012,15.2343,15.743,,,
4/27/2012,14.2114,15.6429,,,
4/26/2012,14.3319,15.6022,,,
4/25/2012,14.8244,15.5485,,,
4/24/2012,16.5505,15.4756,,,
4/23/2012,17.2275,15.2728,,,
4/20/2012,15.5517,15.0601,,,
4/19/2012,16.3484,14.9714,,,
4/18/2012,16.4541,14.8099,,,
4/17/2012,16.2796,14.6498,,,
4/16/2012,17.9018,14.4832,,,
4/13/2012,17.4139,14.2124,,,
4/12/2012,15.3632,14.0094,,,
4/11/2012,17.6048,13.9418,,,
4/10/2012,18.6187,13.7345,,,
4/9/2012,16.2414,13.4781,,,
4/5/2012,14.1853,13.363,,,
4/4/2012,14.108,13.3715,,,
4/3/2012,13.2699,13.441,,,
4/2/2012,13.1397,13.6066,,,
3/30/2012,13.2326,13.6691,,,
3/29/2012,13.3969,13.697,,,
3/28/2012,13.258,13.7248,,,
3/27/2012,13.3658,13.8136,,,
3/26/2012,12.4946,13.885,,,
3/23/2012,12.9742,14.0001,,,
3/22/2012,13.7767,14.0614,,,
3/21/2012,13.1196,14.0873,,,
3/20/2012,13.2513,14.1969,,,
3/19/2012,12.9473,14.3128,,,
3/16/2012,12.4863,14.4285,,,
3/15/2012,13.3544,14.6046,,,
3/14/2012,14.01,14.8467,,,
3/13/2012,13.4598,14.9872,,,
3/12/2012,13.4907,15.1517,,,
3/9/2012,13.9381,15.3583,,,
3/8/2012,14.3572,15.4538,,,
3/7/2012,15.4969,15.5169,,,
3/6/2012,16.5826,15.5209,,,
3/5/2012,14.3891,15.471,,,
3/2/2012,13.7901,15.4917,,,
3/1/2012,13.9527,15.5841,,,
2/29/2012,15.0354,15.6961,,,
2/28/2012,14.7939,15.7974,,,
2/27/2012,14.7958,15.9084,,,
2/24/2012,14.2,15.9718,,,
2/23/2012,14.2954,16.0606,,,
2/22/2012,15.312,16.1223,,,
2/21/2012,15.5689,16.1546,,,
2/17/2012,15.2616,16.1608,,,
2/16/2012,16.0071,16.1563,,,
2/15/2012,18.1972,16.189,,,
2/14/2012,16.819,16.1559,,,
2/13/2012,16.7502,16.277,,,
2/10/2012,17.622,16.3506,,,
2/9/2012,15.8498,16.3441,,,
2/8/2012,15.6176,16.4579,,,
2/7/2012,15.5767,16.5747,,,
2/6/2012,15.5855,16.71,,,
2/3/2012,14.8038,16.8302,,,
2/2/2012,15.6365,17.0157,,,
2/1/2012,16.1945,17.1966,,,
1/31/2012,17.0607,17.398,,,
1/30/2012,17.013,17.5905,,,
1/27/2012,16.0644,17.75,,,
1/26/2012,15.9762,18.005,,,
1/25/2012,15.5302,18.1803,,,
1/24/2012,15.9568,18.3383,,,
1/23/2012,15.6931,18.5076,,,
1/20/2012,15.1714,18.7106,,,
1/19/2012,16.6618,19.0005,,,
1/18/2012,17.5349,19.334,,,
1/17/2012,19.2418,19.5874,,,
1/13/2012,18.2217,19.7542,,,
1/12/2012,17.491,20.0311,,,
1/11/2012,18.1266,20.3412,,,
1/10/2012,17.9528,20.644,,,
1/9/2012,18.2832,20.9243,,,
1/6/2012,17.9894,21.381,,,
1/5/2012,18.5148,21.7689,,,
1/4/2012,19.2532,22.086,,,
1/3/2012,20.2229,22.3421,,,
12/30/2011,20.9117,22.5519,,,
12/29/2011,20.2029,22.7294,,,
12/28/2011,21.1631,22.9387,,,
12/27/2011,19.4834,23.2798,,,
12/23/2011,18.6905,23.7635,,,
12/22/2011,19.3429,24.4216,,,
12/21/2011,19.7512,25.0581,,,
12/20/2011,20.9696,25.5787,,,
12/19/2011,23.333,26.0874,,,
12/16/2011,22.6016,26.393,,,
12/15/2011,22.5782,26.8254,,,
12/14/2011,23.7589,27.1803,,,
12/13/2011,23.694,27.374,,,
12/12/2011,24.1823,27.5974,,,
12/9/2011,23.5597,27.6913,,,
12/8/2011,27.4167,27.9576,,,
12/7/2011,25.7469,28.2121,,,
12/6/2011,24.8564,28.1157,,,
12/5/2011,24.3752,28.1854,,,
12/2/2011,24.4188,28.2937,,,
12/1/2011,24.4623,28.4019,,,
11/30/2011,24.3891,28.6219,,,
11/29/2011,27.9848,28.9835,,,
11/28/2011,29.158,28.9016,,,
11/25/2011,31.8519,28.5277,,,
11/23/2011,32.0737,28.0593,,,
11/22/2011,30.1626,27.7673,,,
11/21/2011,31.1439,27.6693,,,
11/18/2011,29.4444,27.3824,,,
11/17/2011,31.2504,27.2692,,,
11/16/2011,29.676,27.2144,,,
11/15/2011,27.632,27.2323,,,
11/14/2011,28.1638,27.2094,,,
11/11/2011,26.0589,27.2387,,,
11/10/2011,28.8868,27.1576,,,
11/9/2011,32.5054,27.0454,,,
11/8/2011,23.8197,26.7781,,,
11/7/2011,26.2504,27.0398,,,
11/4/2011,26.5411,27.2307,,,
11/3/2011,26.5832,27.5725,,,
11/2/2011,28.8624,27.909,,,
11/1/2011,31.6203,28.2213,,,
10/31/2011,26.3466,28.5292,,,
10/28/2011,21.6809,29.3343,,,
10/27/2011,22.4836,30.2345,,,
10/26/2011,26.2342,30.879,,,
10/25/2011,28.2024,31.4549,,,
10/24/2011,25.4051,31.7467,,,
10/21/2011,27.181,32.2355,,,
10/20/2011,30.1541,32.7508,,,
10/19/2011,30.0334,33.1318,,,
10/18/2011,27.1737,33.2808,,,
10/17/2011,28.7515,33.4122,,,
10/14/2011,24.4368,33.4721,,,
10/13/2011,26.6413,33.6523,,,
10/12/2011,27.1604,33.7541,,,
10/11/2011,29.0527,33.9666,,,
10/10/2011,30.0693,34.1818,,,
10/7/2011,33.378,34.4378,,,
10/6/2011,33.3116,34.5684,,,
10/5/2011,35.1092,34.4423,,,
10/4/2011,37.7788,34.1528,,,
10/3/2011,42.4473,33.8973,,,
9/30/2011,39.6857,33.2784,,,
9/29/2011,35.3742,32.7146,,,
9/28/2011,37.7508,32.3495,,,
9/27/2011,34.0391,31.8987,,,
9/26/2011,35.1816,31.6235,,,
9/23/2011,37.4858,31.4526,,,
9/22/2011,37.7746,31.3785,,,
9/21/2011,33.0148,31.0347,,,
9/20/2011,29.8014,30.9865,,,
9/19/2011,29.9488,31.3922,,,
9/16/2011,28.0417,31.8281,,,
9/15/2011,28.6757,32.3094,,,
